1.012748122271977635e+01
-3.053150442214087098e-03
-7.153304835070237178e-02
2.978804908147510844e+01
-2.174873768164052201e+00
1.807579585039488279e+01
1.783433190381363276e-01
-1.235202925850770600e-01
4.677577042116078587e+01
-4.665075397790628742e+00
1.267683491246484628e+01
8.907122631287754666e-02
-7.218533125975643006e-02
2.831356144895298854e+01
-3.633085617490662944e+00
4.661404927482470839e+01
2.396285250902735198e-01
-2.516957649680904296e-01
1.006745871928778229e+02
-1.381062030276726027e+01
1.482341790910110332e-07
3.158835618751036924e-08
1.795672737910934027e-07
6.831428291031479465e-08
2.367159969809243045e-08
1.349639497954756642e-02
9.091505971081051962e-01
1.337543179343832378e+01
7.535049914484966138e-02
-7.212784730464730232e-02
2.757819111127159317e+01
-4.036678357919284643e+00
2.279648259988536907e+01
7.427084283493141925e-02
-1.092837173865322253e-01
4.153524690354910831e+01
-7.521963897353272088e+00
1.483814152119026097e+01
1.389777264094459522e-02
-6.512019719031955645e-02
2.387174560786716526e+01
-5.325605795998573200e+00
5.393777833226355511e+01
-1.278224265808122935e-02
-2.338649205854417545e-01
8.341929154707842997e+01
-1.979719292924199436e+01
1.482212279229978436e-07
9.166961335289120928e-09
3.092139231339601571e-07
2.735362869716942803e-08
8.548964097565562252e-09
6.602795799837622194e-03
9.090243432607754137e-01
1.644515308994072484e-16
9.731891401930567602e-09
-9.090910182048512753e-09
-8.218375855162610947e-29
1.494677049996426277e+01
6.188608262841896641e-03
-6.046465138110806298e-02
2.243498322363899078e+01
-5.668995084993173172e+00
2.438600028919232088e+01
9.937810866496291431e-03
-9.418943082384419185e-02
3.147070333223188143e+01
-9.954555878927571655e+00
1.552170363714331458e+01
4.465169045083799970e-02
-5.077263974733722124e-02
1.657987772808838045e+01
-6.723808194203829025e+00
5.548990401908928760e+01
2.233340366620264195e-01
-1.444660467669328097e-01
5.625776396748863561e+01
-2.469595911030060265e+01
1.482212279727198687e-07
-5.716903783981138669e-09
4.282587777967280518e-01
8.620887046916553040e-09
-3.125042635959107698e-09
-9.517216584778450490e-04
9.090612091885541535e-01
6.313854925822970337e-18
9.740168726499641525e-09
-9.092744916669509642e-09
-4.385964188937678831e-29
1.582458670798170708e+01
-1.452078379354155083e-02
-4.904973733718182710e-02
1.465852386307694388e+01
-6.991362776070513263e+00
2.550374889562030489e+01
-4.880212599996277406e-02
-7.837619513027752061e-02
1.804670602378461552e+01
-1.184714244402343475e+01
1.602115113188424900e+01
5.465846306975966247e-03
-4.411375916012214016e-02
7.876627709508388087e+00
-7.754062182314303442e+00
5.682793263464084532e+01
1.339536963706480233e-01
