1.158020231197135042e+00
-6.984959110348606948e-02
-6.731274208468968415e-03
3.265583866383913181e-01
-1.809167684696755263e-01
1.713580593342695746e+00
-1.028451481113187987e-01
-9.557244978775653738e-03
5.372232032161140536e-01
-3.030736252269055075e-01
1.029462038428881732e+00
-6.482793052259670785e-02
-6.621747232192577541e-03
3.430415961563057503e-01
-1.980073016788202744e-01
3.707479092989707681e+00
-2.381911456618037715e-01
-2.665486575509198527e-02
1.241003544586702922e+00
-7.218589349679994660e-01
1.482212278683219198e-07
1.207861039405101370e-07
1.216461935900605035e-06
2.585255438409958307e-07
7.826926261824636546e-08
8.410078662238551842e-04
9.090368401562071154e-01
1.009045495092244504e+00
-6.176777683401325769e-02
-7.287471881028832581e-03
3.461273119432992096e-01
-2.030273082617494451e-01
1.527071140043972042e+00
-8.868718234446261450e-02
-1.005609750413047170e-02
5.585537850231813151e-01
-3.386579611378385257e-01
9.528828657600746377e-01
-5.716265083192229729e-02
-6.752390511383320713e-03
3.490139204943648599e-01
-2.202851615503210458e-01
3.477443831113812944e+00
-2.120466156434133720e-01
-2.714714573195420658e-02
1.254182449150351930e+00
-8.020420006452118056e-01
1.482212281400146198e-07
7.588325220797764376e-08
6.836665851518663702e-07
1.920876449461622172e-07
6.394010452138345002e-08
9.054036899835450625e-04
9.090227271508894979e-01
2.854862720725625914e-10
9.740168893327553319e-09
-9.089683976732220854e-09
3.066370199264984805e-29
9.539472519056986233e-01
-5.499292219379603441e-02
-7.372472219348315259e-03
3.472757210659180860e-01
-2.252889312261892873e-01
1.479408680082577865e+00
-8.572440291449678895e-02
-1.035673665082049826e-02
5.463310700678062348e-01
-3.741192056407728894e-01
9.118556247628633038e-01
-6.145886366465551365e-02
-6.766128672882419648e-03
3.326419786894688757e-01
-2.422541061837179266e-01
3.272504368148397624e+00
-2.328803897191755179e-01
-2.631740589458454391e-02
1.186330512296483342e+00
-8.808586075576474439e-01
1.482404719825792595e-07
7.229544978672102574e-08
5.866698397059394896e-07
4.054472971815085822e-07
8.516473695351139821e-08
9.221037227500739454e-04
9.091816573376400035e-01
2.461128508474375106e-10
9.753135743412544510e-09
-9.090818072242766775e-09
-1.379826787899624626e-26
8.816387252620799808e-01
-6.410306813537065829e-02
-7.122114120239031974e-03
3.259754514820762394e-01
-2.471011146684143622e-01
1.225464285164195921e+00
-1.117263674907836152e-01
-1.007331061484937305e-02
4.996536237578440565e-01
-4.084544194813098938e-01
5.894402101595035415e-01
-8.054746808335784547e-02
-5.308557230002762702e-03
2.966392614293998919e-01
-2.632353617589907602e-01
1.873747728382467725e+00
-3.028788885032485112e-01
-1.786147678187902099e-02
1.050396920239365928e+00
-9.557969936722008342e-01
1.482458880919442685e-07
1.233099791513736686e-07
4.146567975722747392e-07
2.234796265296264475e-02
1.281206282648399521e-07
9.581996734120064611e-04
9.092274090446345047e-01
1.416595116230747147e-10
9.743735522196142191e-09
-9.090818086927020939e-09
0.000000000000000000e+00
5.311693620544115646e-01
-7.765594334171925517e-02
-6.847135202388679454e-03
2.867587356468483395e-01
-2.677386406577964562e-01
4.617166281959730334e-01
-1.378288974354867635e-01
-8.583776393032755206e-03
4.301812566287732120e-01
-4.403531695896849008e-01
-7.224760482528326533e-02
-9.715244897314399830e-02
-2.319524458468994431e-03
2.502618709004487130e-01
-2.823291077922139847e-01
-7.437593051009747658e-01
-3.635083999516988684e-01
-3.575106051597515960e-03
8.811830241570907107e-01
-1.023549989633849799e+00
1.482440657652870000e-07
1.725712405298650213e-07
2.886714152849739660e-07
7.337541410664065455e-02
1.422638753574987314e-07
9.144387944489566549e-04
9.092134384919472456e-01
3.616635995568060809e-11
9.738989889821361059e-09
-9.090818087872763003e-09
0.000000000000000000e+00
-9.670071784919470614e-02
-8.141036587468786223e-02
-6.369041527686647615e-03
2.392831941915439242e-01
-2.862716984345127225e-01
-6.529329749365201385e-01
-1.465462670858989624e-01
-6.140542676043951424e-03
3.526207419059444459e-01
-4.682825787615177981e-01
-8.953012405521346695e-01
-1.048028854255419751e-01
1.713678507529448969e-03
2.016634933324828738e-01
-2.985747491935624165e-01
-3.900212323065776143e+00
-3.946463298704229739e-01
1.523957871043777473e-02
7.066350499938824914e-01
-1.080680961263963624e+00
1.482443774374460942e-07
1.417343538269797868e-07
3.430471296766260179e-07
1.307624833551909449e-01
1.401154442654149718e-07
7.319598724139596670e-04
9.092165175446472736e-01
-3.736245927055262416e-11
9.740375421250377889e-09
-9.090818089624925101e-09
0.000000000000000000e+00
-8.107597701526559897e-01
-7.296169755169179538e-02
-5.876365242450661691e-03
1.910020903235606915e-01
-3.017551331960616201e-01
-1.738099129903634132e+00
-1.385410419809819382e-01
-4.833830977121364621e-03
2.770188460512663653e-01
-4.908297009465774074e-01
-1.633494558574266620e+00
-1.019511200748482588e-01
5.512919524897488995e-03
1.558544679571065850e-01
-3.111921043258342734e-01
-6.742415631999167047e+00
-3.858668287892412785e-01
3.592606462114796007e-02
5.434481544741998071e-01
-1.124513362254494053e+00
1.482468752500114231e-07
8.215675187490293430e-08
8.315609538960085302e-07
1.634671307723986888e-01
1.236871490381701623e-07
5.955787277528180055e-04
9.092368994315338515e-01
-1.028834136400601153e-10
9.741752250953156997e-09
-9.090818090176308808e-09
0.000000000000000000e+00
-1.368242023195741508e+00
-4.537288980800589788e-02
-6.077436042320487689e-03
-9.127947560940292693e-01
-3.057425946163669361e-01
-2.153728722435159781e+00
-7.108227954556027572e-02
-8.120977983167460348e-03
-1.479741557983910827e+00
-4.523829815838183444e-01
-1.545367334486188460e+00
-3.980006524077164820e-02
4.062557785416920364e-03
-9.340089193224424546e-01
-2.594651499705515896e-01
-6.112006693665197332e+00
-1.406933231498679604e-01
3.671742988224158122e-02
-3.370359192850266083e+00
-9.095841613723355534e-01
1.482794097982635448e-07
4.470073388982897785e-08
2.362549643971022517e-01
3.217623200766647762e-02
8.328655156431115940e-08
7.804159520710832545e-05
1.440538411347058179e-01
-1.886172982923794935e-10
9.761719630724052159e-09
-9.096856144955167688e-09
0.000000000000000000e+00
-1.314245871966812196e+00
-4.968944421851215903e-02
-2.319734119873280952e-03
-9.376332170485230932e-01
-2.458688509536680056e-01
-2.168215832659344144e+00
-1.104403426349623851e-01
-2.001112531963202858e-03
-1.506091597707278185e+00
-3.560705766013417817e-01
-1.478211979737234838e+00
-9.332059046962809523e-02
-1.788369356317793136e-03
-9.431850196915526618e-01
-1.993308481850203095e-01
-5.383789532930951971e+00
-3.702697820948270824e-01
-1.286757479202473714e-02
-3.396274765551209107e+00
-6.934023040389600823e-01
1.483409787900036658e-07
1.506144384055276861e-08
1.406043091773475917e-01
1.711425292689215671e-02
4.512007583596056941e-08
-2.760081771767729317e-04
3.321348909029243901e-02
-5.257246351678136352e-10
9.780842936358079865e-09
-9.100305940849754049e-09
0.000000000000000000e+00
-1.509535468545879056e+00
-3.603311169846470929e-02
-1.475533135331811522e-03
